"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
84388.2,59944,92260.5,54322.3,34620,102833,436.8,1837.44,1.88,314
107196,97417,72114.8,48163.5,37913,83254.9,216,1568.16,1.885,315
49615.8,29294,111000,30901.9,18558,109127,213.6,549.45,1.887,316
120805,105500,75043.3,67285.4,47848,92158.8,468.8,1502.82,1.888,317
42771.3,22953,122122,71844.3,23373,201446,4212.8,12786.8,1.893,319
97894.7,83643,76702.5,48585.2,35631,89362.7,303.2,1254.33,1.909,321
31502.6,17383,118769,56664.6,25203,147346,229.6,1133.55,1.934,324
68934.1,45296,99736.4,80682,40704,129903,161.6,1460.25,1.94,325
103663,74329,91399.6,130403,70829,120658,248,2247.3,1.946,326
113722,92388,80669.2,89838.5,52260,112661,428,2075.04,1.953,328
84961.5,57368,97058.2,85495.4,44152,126903,392.8,1903.77,1.968,329
142581,121514,76898,91621.5,56202,106838,440.8,2312.64,1.977,330
122029,100408,79647.7,89713.8,54488,107904,284.8,2317.59,1.991,331
98396.2,78832,81800.5,54150,34464,102971,307.2,1537.47,1.996,332
18282.4,15113,79279.9,44471.8,25565,114004,318.4,1939.41,1.999,333
172041,142396,79179.6,94038.1,58508,105334,379.2,2695.77,2.02,335
69867.7,59925,76409.7,66810.1,43749,100082,218.4,1534.5,2.021,336
29344.4,21360,90033.4,73785.7,31220,154888,187.2,1509.75,2.027,337
102717,81797,82296.9,59943.5,39649,99080.9,293.6,1699.83,2.041,338
107720,75288,93766.7,55016.3,33388,107989,278.4,1493.91,2.058,342
33502.6,21433,102441,77226.9,36829,137423,261.6,1456.29,2.059,343
96218.5,81356,77508.4,78001.1,48556,105278,354.4,2041.38,2.063,344
106078,83895,82865,81491.9,45895,116367,224,1528.56,2.066,345
37377.6,32713,74880.9,39591.1,26505,97892.5,5.6,362.34,2.072,346
122977,94472,85310.2,109743,51452,139784,322.4,2854.17,2.08,347
100976,88380,74876.6,78678.3,49692,103764,220.8,2044.35,2.081,348
137936,104741,86306,57709.1,37509,100830,525.6,1879.02,2.083,349
184669,149741,80822.6,130266,76249,111964,490.4,2397.78,2.085,350
108783,80440,88628,174360,72124,158433,459.2,3740.22,2.086,351
25118.3,18859,87287.5,67138.8,39009,112795,356,2239.38,2.095,352
89242.9,61696,94797.4,61712.6,33940,119163,218.4,1231.56,2.121,353
96078.8,65653,95907.6,112777,52133,141771,789.6,2812.59,2.124,354
87962.9,75441,76413.9,69660.4,46277,98650.8,1588.8,3771.9,2.127,355
52812.2,37246,92925.5,34949,22205,103149,1255.2,1707.75,2.136,357
131111,113228,75886.6,79711.8,51436,101563,474.4,1992.87,2.137,358
128702,107505,78458.1,78716.9,56661,91046.6,673.6,2731.41,2.145,359
113405,101895,72938.9,69169.3,47927,94583,200.8,1497.87,2.151,360
64789.1,51949,81734.4,78966.4,42909,120607,216.8,1567.17,2.156,361
15492.4,10964,92603.7,44411.4,20260,143660,156,1192.95,2.171,362
28018.4,20181,90987.2,52085.9,23073,147944,365.6,1387.98,2.171,363
111453,94031,77678.2,79400,57212,90952.2,339.2,2468.07,2.176,364
12883.3,10168,83036.7,51659.2,22524,150308,335.2,1477.08,2.185,366
57635.8,33520,112685,83462,37616,145411,472.8,1735.47,2.197,367
46605,37179,82151.4,52720.5,27403,126084,158.4,1302.84,2.202,368
26530.9,19598,88719.8,34483.7,18910,119509,201.6,433.62,2.205,370
91881.7,83589,72037.7,109912,60225,119604,640.8,2550.24,2.206,371
88669.6,66332,87605.6,48737.7,33960,94054,110.4,798.93,2.227,374
119764,86281,90968.7,76375.5,50925,98288.6,296,1641.42,2.234,375
53635.1,34299,102482,48383.3,26651,118977,106.4,1078.11,2.248,376
77635,64216,79230.8,59342.6,38168,101894,219.2,1257.3,2.249,377
50515.1,39337,84158.9,57058.7,31549,118527,188.8,1095.93,2.257,378
98492.2,91060,70884.9,52208.6,34000,100634,296,2146.32,2.261,380
148659,124305,78375.7,102790,63733,105698,500.8,4655.97,2.269,383
115206,92985,81197.4,50053.4,36093,90884.7,203.2,1192.95,2.283,385
44378.1,33912,85762.1,39132.7,27964,91710.8,132,319.77,2.295,386
56997.7,42149,88623.8,87251.7,33073,172894,317.6,2187.9,2.3,388
20450,17156,78119.2,48310,25232,125477,272.8,1390.95,2.311,390
48095.6,31981,98558.3,50590,19773,167676,106.4,724.68,2.335,392
115912,92561,82069.2,77126.9,45841,110264,226.4,2012.67,2.341,395
47893.6,36140,86849.8,47086.4,29756,103705,235.2,1217.7,2.347,396
111909,87849,83484.9,84507.4,53001,104494,457.6,1838.43,2.36,399
96382.3,66421,95098.1,56607.2,32977,112497,176.8,1010.79,2.365,400
36918.2,29768,81277.5,73827.3,39260,123239,625.6,2698.74,2.368,401
34628.1,30884,73481,63253.1,40864,101443,296,1145.43,2.42,407
75553.9,50257,98523.6,77197.2,33701,150120,412,1941.39,2.458,412
43561.4,34341,83132.2,60068.2,28961,135929,271.2,1802.79,2.466,413
61029.5,43744,91432.7,37399.2,19748,124114,115.2,744.48,2.467,414
142217,123444,75502.3,92834.3,64020,95032.6,495.2,2618.55,2.474,415
46644,27848,109770,65482.6,33320,128795,164,1410.75,2.476,416
91965.1,82129,73384.9,62359.1,44597,91637.7,254.4,1396.89,2.491,418
190263,149811,83232.1,157195,72883,141349,646.4,3808.53,2.504,419
89675,78136,75214.3,66473.5,42936,101463,401.6,1584,2.517,421
154771,118893,85312.5,67891.2,44269,100506,204.8,1334.52,2.517,422
45909.2,30373,99058.6,75542,31745,155953,775.2,2641.32,2.531,424
139471,104436,87521.3,91761.1,60928,98701,340,2364.12,2.532,425
57010.2,50576,73873.4,31226.6,25616,79890.1,67.2,645.48,2.541,426
133668,113528,77162.1,67021,46732,93988.9,391.2,2353.23,2.543,427
89457.4,64910,90320.2,61591.9,34957,115470,360,1447.38,2.59,429
72660.9,63444,75056.8,63040.2,40528,101940,400.8,1390.95,2.607,430
88530.8,70874,81862.9,76555.7,45962,109159,293.6,1316.7,2.612,431
73125,57469,83389.7,59092.1,42153,91871.5,376.8,1354.32,2.612,433
17966.5,12713,92618.1,40954.3,21065,127414,263.2,889.02,2.617,434
93196.7,62404,97874.2,114032,51844,144148,296.8,1714.68,2.627,436
34040,28068,79480,47280.4,28112,110222,296,1303.83,2.644,437
51034.6,33292,100463,94787.6,37640,165037,403.2,1619.64,2.652,439
132494,97633,88936.3,124942,54389,150549,430.4,3004.65,2.655,441
80510,63924,82540.3,49208.9,32756,98453.9,217.6,1317.69,2.677,443
123688,87795,92329.3,88859.4,49207,118347,368,2076.03,2.718,444
99918,70641,92697.2,104165,54273,125782,328,2465.1,2.736,445
75155.3,47804,103033,49071.3,26264,122447,60.8,798.93,2.76,446
67817.1,46444,95695.1,56383.5,28012,131913,271.2,1203.84,2.761,447
54724.8,44669,80289.3,54550,33037,108212,236.8,1276.11,2.767,448
44439.7,24781,117526,56980.4,30877,120940,216.8,1022.67,2.776,450
62945.2,48104,85755.4,85393.4,40620,137773,297.6,1298.88,2.778,451
41776,23892,114592,62953.1,22944,179816,220,1279.08,2.782,452
79585.7,67661,77086.2,56182.5,33433,110130,373.6,1196.91,2.783,453
88064.3,62629,92152,70727.6,45569,101718,302.4,1534.5,2.819,456
19902.5,14460,90202.6,59000,26540,145691,243.2,1236.51,2.825,457
74910.4,61760,79490.4,90278.1,52976,111682,296.8,1594.89,2.854,460
79724.6,64023,81608.6,66374.5,38343,113448,362.4,1046.43,2.856,461
86278.1,58788,96181.6,66150.8,40372,107383,408.8,1546.38,2.856,462
80251.9,50753,103627,66017.2,31393,137817,520,1839.42,2.872,466
40825.2,18256,146556,75981.5,25584,194634,122.4,1332.54,2.882,468
85035.6,61902,90027.7,87346.7,49806,114933,264,1618.65,2.896,469
79311.2,66549,78103.9,47190.3,35029,88288.7,279.2,964.26,2.901,470
146634,109507,87755,136523,70888,126216,412.8,2889.81,2.92,471
84020,71375,77146.6,31777,27039,77019.8,951.2,4119.39,2.922,474
70542.4,56276,82149.9,81328.5,42816,124485,216.8,1346.4,2.924,475
43077.8,23656,119342,38718.9,26200,96850.5,144,1380.06,2.937,477
22201.9,19155,75960.6,49243.6,28983,111349,547.2,1571.13,2.938,479
119008,105340,74039.7,88486.2,50680,114424,385.6,2422.53,2.967,480
122196,104185,76865.3,65278.6,48393,88403.3,221.6,1494.9,2.969,481
17344.9,13107,86725.6,46546.8,29991,101714,940,1514.7,2.974,482
139317,118161,77270,138188,67685,133801,464.8,2875.95,3.001,484
83193.2,57921,94130.8,67839.8,33361,133268,308,1568.16,3.011,485
85222.8,57233,97586.4,89555.4,45041,130306,572,2381.94,3.03,487
129743,94193,90270.3,87018,43397,131410,276,2712.6,3.034,488
74228.7,58264,83493.3,52449.2,32940,104351,293.6,1488.96,3.042,490
101861,75688,88198.4,159896,76092,137714,427.2,3578.85,3.05,492
81555.2,65084,82121.6,52127.5,30908,110529,121.6,1200.87,3.051,493
56419,44576,82947.6,60197.9,36596,107802,400.8,1486.98,3.076,500
66158.8,45861,94541.9,48709,27297,116943,174.4,1550.34,3.078,501
99261.2,84572,76918.9,77534.8,52860,96127.9,285.6,2199.78,3.11,502
82027.1,58488,91911.7,79460.4,45372,114774,204.8,1584.99,3.127,505
21657.5,17644,80443.5,62228.4,29656,137517,404,1956.24,3.134,506
65948.2,40741,106084,71345.3,41393,112958,210.4,1150.38,3.151,508
98110.7,76232,84345,81367.1,49384,107980,179.2,1360.26,3.152,509
68087,43041,103672,83077.8,38149,142719,371.2,1734.48,3.17,512
41633.3,19613,139116,76716.1,31465,159786,444,1927.53,3.17,513
99028,82147,79003.5,55514.2,37600,96760.2,212.8,1032.57,3.186,514
26266.5,21409,80405.5,35021.2,23073,99473.5,114.4,1131.57,3.216,517
34117.2,19452,114945,51089.9,22796,146878,243.2,1072.17,3.239,521
34891,12924,176928,86288.4,30204,187227,143.2,1728.54,3.252,522
38790.2,23947,106157,119889,54024,145436,547.2,2461.14,3.269,524
72732.7,51461,92625.6,51318.6,32517,103430,204,1756.26,3.277,525
14990,10602,92660.6,67658.6,30826,143842,479.2,2019.6,3.292,527
121483,106893,74481.4,60590,42569,93279.7,378.4,1819.62,3.296,529
121380,104893,75837.2,100727,59405,111122,476.8,2045.34,3.314,532
18433.7,9181,131584,45883.5,28157,106795,277.6,1503.81,3.315,533
19322.9,12581,100656,78657.5,32097,160604,1184,2944.26,3.316,534
31043.2,26261,77470.3,89769.2,45089,130478,464.8,2942.28,3.325,536
51245.2,30524,110025,53033.3,29148,119239,297.6,1640.43,3.337,539
82322,57820,93307.7,55569.7,31272,116456,258.4,1840.41,3.342,541
50408.3,32461,101770,81499.8,35837,149041,404.8,1371.15,3.364,544
83862.5,63080,87127.6,78092.2,43112,118711,375.2,1795.86,3.386,545
27244.6,14925,119632,69547.5,31465,144855,742.4,2591.82,3.395,546
144165,113245,83429.8,89708.9,62425,94179.6,1071.2,2754.18,3.396,547
80113.8,67381,77920.2,53331.3,30229,115621,189.6,1166.22,3.405,548
116204,100408,75845.8,88924.8,48924,119119,416.8,2047.32,3.415,550
114001,101544,73575.6,45655.8,33196,90134.4,184.8,1132.56,3.44,552
116391,86300,88386.9,85287.5,48507,115229,356.8,2006.73,3.453,555
46912.3,39050,78731,69052.5,39818,113653,376,2123.55,3.478,559
86424.8,59645,94960.8,63135.3,36414,113628,145.6,1175.13,3.491,560
106056,83544,83195.4,75134.1,48716,101075,223.2,1367.19,3.512,563
76436.1,56773,88234.1,77196.2,39281,128793,206.4,1637.46,3.525,565
18473.5,11240,107712,58370.4,23432,163254,264,1738.44,3.533,568
81798.6,62001,86462.4,61525.5,38465,104826,168,1429.56,3.539,569
84239.2,55960,98654.4,37200.2,23676,102972,195.2,1299.87,3.54,570
147181,120779,79861.8,71384,53695,87125.8,665.6,2051.28,3.547,571
189281,145351,85343.2,91636.4,60659,99004,398.4,2076.03,3.561,572
85876.4,69357,81145.4,60327.6,44665,88517.4,445.6,1706.76,3.567,573
37460.3,29234,83977.5,61289.9,34198,117454,611.2,1792.89,3.592,577
70797.5,46689,99376.4,84408.4,41845,132197,340.8,2011.68,3.6,578
69671.9,48336,94464.2,102556,56656,118630,305.6,1931.49,3.618,580
98208.2,79880,80573,91437.4,50472,118728,204,1687.95,3.631,583
89487.1,70067,83700.2,93448.1,51120,119801,1244.8,2862.09,3.636,585
130842,98710,86869.1,89781.1,55570,105883,292,1630.53,3.654,587
118739,89505,86941,76446.8,42769,117141,372.8,1643.4,3.661,589
43822,33865,84804.8,72413.5,35021,135510,294.4,1450.35,3.664,590
92117.2,63230,95476.7,82207.6,43898,122729,206.4,1582.02,3.683,593
138485,114335,79378.7,68091.2,45535,97999.9,302.4,1782.99,3.692,594
146507,109633,87578.6,101434,62021,107183,256.8,1852.29,3.692,595
93362.9,83113,73618.2,51746.3,30745,110302,117.6,1514.7,3.736,599
115535,105433,71815.4,77230.9,43561,116191,233.6,1667.16,3.737,600
54862.9,34933,102925,79884.1,35989,145469,862.4,2042.37,3.739,601
59494.5,48860,79800.1,94196.5,54956,112331,387.2,2487.87,3.747,602
68218.8,45396,98484.2,73795.6,30164,160332,215.2,2007.72,3.761,603
128437,110703,76034.6,136702,68843,130135,652.8,3459.06,3.775,606
40861.1,33904,78983.9,60392,34131,115961,901.6,1456.29,3.78,607
92359.8,71589,84550.6,88038.7,53093,108672,297.6,1795.86,3.787,608
