"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
125105,103395,79296.7,68872.3,49139,91854.1,188.8,2197.8,0.476,126
28154.1,21298,86632.9,53434.3,27026,129574,215.2,1109.79,0.48,128
96903.3,85124,74604.8,43726.3,35056,81744.9,279.2,1115.73,0.488,129
24154.3,17324,91374.6,52014.6,27596,123526,355.2,1360.26,0.492,130
24757.2,13517,120033,58915.9,24537,157359,220,1344.42,0.502,131
117597,103792,74252.5,53988.7,39028,90658,296,1291.95,0.507,132
144720,126996,74682.2,78363.5,56356,91128.3,509.6,2631.42,0.52,133
103337,89549,75626.5,47701.2,35817,87281,228,1485,0.525,135
80822.8,62524,84716.3,89183.2,45048,129744,484,3084.84,0.526,136
76846.4,65905,76416.1,45613.3,35249,84805.6,76,902.88,0.532,137
65431.9,48633,88173.5,64954.9,36345,117124,306.4,1282.05,0.535,138
89357.6,76821,76231,82070,46021,116871,352,1792.89,0.542,140
25546.6,23307,71833.3,45124.2,26987,109581,3347.2,1255.32,0.549,142
86244.6,77237,73179,31233.5,26021,78664.1,60.8,848.43,0.55,143
68288.2,56469,79253,46334,31573,96175.3,276,807.84,0.551,144
52542.4,44380,77589.4,97280.4,61404,103827,539.2,3472.92,0.554,145
88758.5,77717,74846.9,45025.2,35909,82173.6,100.8,1067.22,0.56,146
112159,98939,74293,58425.8,43231,88570.6,128.8,940.5,0.566,147
101005,87597,75566.9,46832.9,35321,86895.7,740.8,3222.45,0.577,148
57389.3,48012,78335.9,37851.7,28184,88016.1,388,1377.09,0.577,149
109445,94960,75532.7,102831,54416,123845,368.8,2253.24,0.578,150
108042,79335,89250.3,120068,44707,176008,769.6,3291.75,0.585,151
91420.7,80632,74304.8,57592.3,44360,85084.9,276.8,1395.9,0.591,152
90201.5,77493,76283.6,64555.9,49317,85786.6,229.6,1508.76,0.599,154
56695.9,45642,81407.9,41410.7,28030,96821,211.2,996.93,0.599,155
17397.9,10645,107110,65138,38501,110877,482.4,2428.47,0.6,156
121577,101089,78818.4,71731.4,51749,90842.2,180,1246.41,0.607,157
68140,59869,74589.9,48329.8,32985,96023.7,245.6,934.56,0.607,158
72377.8,65614,72291.7,47403.2,31518,98566.4,350.4,1541.43,0.611,159
97166.9,83168,76567.1,54473.8,37552,95068,203.2,1270.17,0.618,160
34895.6,31215,73263.5,41418.6,31471,86251.2,211.2,874.17,0.63,162
76891.6,67269,74910.7,59088.2,32513,119103,160,1025.64,0.63,163
75777.8,64706,76749.8,52682.9,38982,88569.7,210.4,1266.21,0.63,165
84674.5,77443,71655.6,42605.6,29847,93550.5,166.4,1207.8,0.631,166
120183,107429,73316.6,45256.9,35537,83461,164,1242.45,0.631,167
28786.7,20885,90331,44272.8,31861,91066.3,327.2,1936.44,0.635,169
37343.3,31150,78565.9,51849.3,33854,100372,278.4,848.43,0.639,170
111375,95544,76394.6,78387.2,51340,100062,269.6,1745.37,0.64,171
30755.4,28124,71667.8,38758.5,25900,98072.5,225.6,1126.62,0.651,172
42485,32705,85133.8,71694.8,29589,158795,204,1084.05,0.656,173
31366.9,26764,76807,39649.5,26360,98576.2,1208,1028.61,0.66,174
30546.4,27581,72582.1,38512,26873,93920.4,93.6,973.17,0.662,176
122726,105913,75939.4,48603.1,38173,83442.5,200.8,1270.17,0.667,177
79166.9,69509,74641.9,40062.3,30933,84877.8,226.4,1069.2,0.67,178
99100.6,87661,74088.3,46478.5,35613,85531,105.6,1358.28,0.672,179
136502,118917,75227,55861.7,42113,86931.7,168,1443.42,0.676,180
151017,129356,76510,62138.3,43068,94555.1,414.4,1461.24,0.682,183
69268.7,62244,72932.2,35683.6,27808,84096.6,132.8,1005.84,0.687,184
69920,52013,88098.7,50542.5,35421,93513.8,212.8,1079.1,0.7,186
66857.7,61568,71166.6,42108.7,30820,89540.3,212.8,1137.51,0.701,187
32867.6,25805,83472.7,48182.3,23465,134570,111.2,984.06,0.703,188
97695.8,83628,76560.4,41431.5,31240,86916,300.8,1231.56,0.709,189
87065.2,67048,85101.8,47547.7,32008,97353.4,170.4,1151.37,0.719,190
94624.9,82991,74723,46800.3,36219,84682.1,180.8,1111.77,0.73,194
57574.1,48296,78126.1,60251.4,40200,98224.8,388.8,1264.23,0.742,195
72834.1,68322,69864.1,34968.8,24422,93838.1,168.8,995.94,0.75,196
140399,120968,76063.1,68410,49496,90579.4,226.4,1383.03,0.752,197
53599.3,42861,81955.2,50251.4,28777,114441,52.8,935.55,0.753,198
31538.5,29172,70852.5,36321.1,25456,93508.1,346.4,1624.59,0.754,199
88111.1,78216,73827,37867.5,30076,82513.8,43.2,747.45,0.756,200
70480.8,65017,71043.4,42892.7,30637,91752.4,257.6,1298.88,0.758,202
81277.6,72498,73472.5,36346.9,28902,82417.4,281.6,842.49,0.76,203
123716,109924,73758.6,50342.5,39856,82779.1,333.6,1590.93,0.763,205
95617.9,78261,80070.7,63643.1,46289,90106,232,1135.53,0.769,206
74860.5,60133,81586.8,65330.1,30165,141935,151.2,1273.14,0.773,207
151522,121034,82044.3,126040,73262,112748,716,4927.23,0.775,208
103058,79483,84974.5,81011.7,49055,108229,429.6,1401.84,0.787,210
55745,42796,85365.6,39189.1,25688,99980.5,116,757.35,0.798,211
64944.4,55853,76203.5,42626.4,29917,93377.2,60,837.54,0.798,212
121007,104652,75777.9,69790,48184,94922.8,100,1465.2,0.806,213
143325,122500,76677.1,63682.7,46512,89729.8,200,1798.83,0.809,214
32305.3,23893,88610,44610.4,21025,139053,75.2,990,0.826,215
44316.5,28048,103548,45440,27952,106538,105.6,692.01,0.829,218
79948.4,69184,75732.8,48386.2,32532,97474.5,140.8,1386,0.835,219
70013.6,62694,73187.4,37738.8,27922,88577.1,148,1017.72,0.841,220
105745,95827,72318.6,41296.9,32611,82991.4,145.6,864.27,0.845,222
93067.3,80929,75365.5,49832.6,37249,87675.7,74.4,763.29,0.845,223
66683,59948,72898.8,39862.4,28392,92012.5,219.2,620.73,0.848,224
72325.5,61104,77571.4,29115.9,20948,91089.4,104,940.5,0.852,225
71443.3,62993,74327.5,46418.1,31649,96118.6,261.6,1313.73,0.859,226
65338.3,59475,71996.8,29136.7,23520,81186.3,137.6,785.07,0.885,231
95606.2,86929,72077.7,63207.5,46369,89334.9,204.8,1228.59,0.885,232
42740.9,27186,103033,63166.9,30054,137742,638.4,1571.13,0.89,234
43978.7,37560,76735.6,51420.6,38312,87959.4,441.6,1439.46,0.892,235
114006,94613,78968.7,66513.1,45686,95412.3,309.6,1538.46,0.897,236
48981.7,38612,83136.4,84893.5,43524,127828,316.8,1534.5,0.918,238
72976,60956,78459.1,49365.4,37676,85869.2,69.6,816.75,0.928,240
83949.1,67378,81654,60947.4,43254,92344,125.6,1404.81,0.932,241
65941.2,61503,70265.2,63718.4,41343,101005,666.4,1656.27,0.94,242
102821,87745,76796.2,120875,58513,135383,527.2,3564,0.946,243
150861,130908,75524.8,56327,40520,91101.9,180,1503.81,0.946,244
54814.5,42145,85237.2,64822.2,33233,127830,193.6,1525.59,0.947,245
74269.3,63444,76718.2,40652.4,28836,92391.2,139.2,1081.08,0.952,246
128404,109141,77103.1,61032.5,44657,89567.7,373.6,1479.06,0.954,247
113963,96328,77533.6,73119.4,50604,94695.2,204,1287,0.974,252
67115.9,57344,76703.9,33971.9,27104,82142.1,92,588.06,0.979,253
32488.6,26285,81003.2,58531.8,36797,104246,324.8,1526.58,0.979,254
38778.5,28540,89046.5,62746.2,31516,130478,106.4,1285.02,0.984,256
61719.8,51388,78712.4,52463.1,35964,95601.7,128.8,866.25,0.985,258
146445,122792,78160,65290.5,47832,89456.4,445.6,2173.05,0.986,259
108695,94681,75235.9,48044.7,37465,84042.6,196.8,877.14,0.993,260
141993,122369,76045.7,61591.9,43345,93124.6,184.8,1642.41,1,261
86948.2,75473,75500.3,41381,33013,82147.8,179.2,1135.53,1.001,262
20518.7,15180,88584.5,47550.7,22744,137016,215.2,1344.42,1.012,266
34222.5,31748,70644,40972.1,29776,90178.3,212.8,1198.89,1.013,267
67806.2,59389,74824.4,35168.8,23481,98156.8,172,761.31,1.016,269
71721,62355,75379.8,46032,34743,86830.6,138.4,690.03,1.017,270
76691.2,66612,75452.4,28989.2,22724,83604.8,88.8,728.64,1.02,271
76160,70260,71039.3,59619.8,46992,83147,373.6,1053.36,1.023,272
95224,82713,75448.8,43192.7,33533,84414.7,172.8,1068.21,1.033,273
77196.6,69013,73307.3,38593.2,30081,84081.1,184,710.82,1.035,274
55504,47216,77039.8,36103.3,26848,88128.3,32,763.29,1.038,275
62751,51652,79618.4,63003.6,40832,101122,120,1199.88,1.042,276
33833.3,23456,94530.1,67430.9,38740,114072,293.6,2126.52,1.056,279
81967.1,73725,72862.6,31811.7,26153,79715.9,196,836.55,1.058,280
71710.1,62901,74714.1,36957.7,29281,82717.8,60.8,686.07,1.058,281
30586.9,26276,76288,46748.8,31072,98600.9,427.2,1643.4,1.059,282
103654,92893,73128,44953.9,35837,82208.3,103.2,895.95,1.066,284
45244.7,32365,91616.1,52126.5,28413,120232,188.8,967.23,1.067,285
25682.3,22617,74418.1,34579.7,23677,95713.8,354.4,730.62,1.089,287
63516.2,56462,73723.9,52897.7,31818,108954,332,1213.74,1.092,288
112126,98528,74580.6,59068.4,45476,85124.1,118.4,763.29,1.093,289
191059,152901,81891.4,162992,95201,112203,612.8,4626.27,1.094,290
69962.1,63379,72343.1,46753.7,32371,94654.3,284.8,942.48,1.1,293
71657.8,62797,74783.3,48926.8,34585,92712.6,119.2,1049.4,1.105,295
38445.4,19021,132462,107278,79501,88434.1,340,1541.43,1.111,296
116593,100256,76215.2,55171.7,44384,81464.8,376,1424.61,1.112,297
54631.2,41329,86629.5,52847.2,33221,104253,146.4,871.2,1.113,298
23056.8,17017,88796.5,50421.7,31865,103701,204,901.89,1.113,299
22559.9,17736,83360.9,61353.3,29516,136226,295.2,1807.74,1.115,300
69831.1,62801,72872.2,57891.2,38645,98174.7,435.2,1422.63,1.117,301
63765,53603,77960.2,39171.3,29223,87846.3,67.2,601.92,1.118,302
31980.8,21804,96124.2,40091,18796,139785,60.8,740.52,1.123,303
71876.2,64094,73493.3,38627.8,28522,88756.5,185.6,686.07,1.124,304
56167,48576,75777.4,44319.3,32516,89325.6,183.2,724.68,1.125,305
49761.7,37823,86222.1,43487.7,28476,100085,212.8,1010.79,1.129,306
26043.4,20576,82950.1,53422.4,31696,110458,310.4,1205.82,1.132,307
86243.8,76985,73417.9,51042.4,36749,91026,228,942.48,1.133,308
57169.3,45784,81833.1,34833.1,26172,87224,13.6,610.83,1.139,309
32835.7,19501,110349,58885.2,25961,148650,2820,1026.63,1.142,310
17594.5,7383,156179,53170.9,21603,161302,208.8,1814.67,1.152,311
78770.6,68384,75490.1,58392.2,35600,107494,253.6,1211.76,1.154,312
69791.3,62545,73128.8,35213.3,26101,88415.7,36.8,1112.76,1.154,313
67250,62544,70467.2,61553.2,41568,97044.7,203.2,1266.21,1.158,314
102494,80955,82972.9,81225.5,51375,103615,388.8,1570.14,1.161,316
62939.8,52895,77981.3,49927.7,32863,99566.7,195.2,1243.44,1.161,317
104833,92456,74309.1,44993.5,36440,80919.2,168.8,902.88,1.164,318
27849.9,16845,108351,39895,27049,96660.1,326.4,907.83,1.167,319
109054,87932,81278.4,77198.2,48232,104894,186.4,2318.58,1.168,320
59148.2,35912,107940,94825.2,34876,178187,310.4,1602.81,1.171,321
50593.9,41157,80562.8,43193.7,27045,104668,146.4,826.65,1.172,322
70002.7,56432,81296,32423.5,24944,85187.1,201.6,803.88,1.174,323
95220.8,85377,73092.2,37967.5,30081,82717.9,127.2,978.12,1.175,324
66871.7,60205,72793.1,33812.5,28445,77902.4,63.2,469.26,1.18,326
98088.1,83033,77418.7,63483.8,43193,96322.8,692,1506.78,1.183,327
41712.1,30345,90085.4,66312.2,35161,123598,174.4,1194.93,1.184,329
51718.7,29837,113598,69876.2,23949,191215,304,2666.07,1.192,330
103050,72748,92833.7,101509,52072,127755,496.8,3249.18,1.197,331
127208,110041,75759.9,65773.6,47709,90350.7,205.6,1197.9,1.198,332
212817,171189,81472.3,98664.4,71253,90748,456,3449.16,1.205,335
83507.6,74128,73828.4,42155.2,33840,81639.6,261.6,788.04,1.206,336
19157.6,14011,89609,34647,19755,114939,244,1282.05,1.207,337
34965.8,21889,104688,66400.3,22897,190052,296.8,1852.29,1.208,338
41820.5,37368,73344.8,49453.5,28876,112238,324,1028.61,1.218,340
99916.4,85888,76240.3,55464.8,39252,92605.2,128,1437.48,1.219,341
16730.2,12663,86585.5,75965.7,36407,136745,297.6,2223.54,1.22,342
15366,10144,99273.1,54717.3,28996,123671,459.2,1231.56,1.228,344
33448.7,22072,99315.7,34152,21116,105995,1016,972.18,1.232,346
53894.9,47244,74762,35668.7,25768,90716.6,66.4,731.61,1.233,347
76258.3,71412,69983.5,44506.4,32256,90425.8,376,1208.79,1.234,348
125309,106133,77377.2,87039.8,58165,98070,381.6,1839.42,1.234,349
109326,95085,75351.1,57622,45225,83500.6,212.8,1282.05,1.239,350
33277.9,22285,97864.1,61863.1,34909,116138,444.8,1507.77,1.251,351
44875.7,35488,82872.4,37969.5,22368,111247,435.2,1561.23,1.251,352
102110,85451,78312.3,47035.9,33803,91191.4,239.2,1147.41,1.255,353
31566.6,24122,85761.9,48765.4,29354,108874,232,1648.35,1.256,354
67314.8,56537,78029.3,41122.6,30457,88485.8,95.2,561.33,1.26,355
80487.4,66225,79650,50202.9,36529,90068.1,268,1267.2,1.262,356
69278,61948,73290.6,32822.5,25196,85372.8,273.6,929.61,1.266,357
103056,88784,76070.9,69079.2,44068,102732,282.4,1371.15,1.279,359
72334.1,62783,75505.9,52874.9,38779,89357.9,256,989.01,1.279,360
72455.8,57677,82328.5,63576.8,34013,122499,114.4,1051.38,1.285,361
139746,109529,83615.9,140276,59657,154100,1308.8,3281.85,1.288,362
63630.1,60196,69274.7,43920.4,31140,92433,115.2,840.51,1.289,363
53855.9,45683,77260.7,41248.4,27288,99063.8,266.4,840.51,1.295,365
83858.6,75040,73237.7,44461.9,32788,88869.5,95.2,969.21,1.3,367
60318.2,55998,70592,45333.1,33678,88216.3,138.4,737.55,1.3,368
27481,25112,71718.4,67403.2,46376,95250.4,397.6,1923.57,1.322,369
23552.1,15860,97321,74338.1,40932,119022,517.6,2057.22,1.327,371
107236,97523,72063.2,48343.7,36343,87176.4,124,1229.58,1.335,374
83325.1,67609,80770.2,63602.6,40461,103019,215.2,850.41,1.338,375
81602,65856,81205.5,63491.7,44324,93876.7,149.6,1388.97,1.338,376
54263,48114,73911.6,52681.9,37746,91468.2,895.2,2309.67,1.344,378
19298.8,13469,93901.8,59583.2,29565,132076,939.2,1706.76,1.347,380
104718,92316,74340.4,49807.9,39672,82279.9,51.2,945.45,1.354,381
34803.6,28117,81121.3,64970.7,36901,115388,558.4,1721.61,1.358,383
49186.8,30228,106640,46154.8,26852,112647,125.6,1073.16,1.359,384
80045.2,70972,73914.2,56571.6,39288,94366.6,294.4,1084.05,1.373,386
33882.4,21637,102626,47815,26273,119271,155.2,778.14,1.374,387
63853.9,49068,85284.3,74146,43980,110487,343.2,1660.23,1.376,388
89011.3,73705,79145.8,63166.9,41917,98759.7,124.8,1485,1.382,390
95372.2,82204,76034.1,42383.9,34264,81066.7,136,998.91,1.384,391
112754,85356,86572.4,67811,42076,105620,289.6,1214.73,1.389,392
75416.6,68061,72618.8,32256.2,27421,77092,160.8,534.6,1.391,393
55234.1,44967,80499.6,79543.5,38727,134608,380,2005.74,1.392,394
124331,110158,73968,79673.2,58094,89879.6,456.8,3044.25,1.392,395
16064.9,8649,121728,36268.6,22697,104723,266.4,1188.99,1.394,396
64288.4,47689,88347.5,41625.5,30717,88809.8,99.2,714.78,1.394,397
75875.3,66433,74850.8,29447.6,23281,82894.8,84.8,605.88,1.396,398
26796.1,23320,75304.9,35580.6,20892,111613,2090.4,1605.78,1.403,400
70622.8,43760,105766,71788.9,29012,162166,215.2,1401.84,1.404,401
74377.7,67440,72277.8,62048.2,37364,108832,169.6,1169.19,1.41,402
111642,100737,72630.5,67115.1,48501,90687.9,215.2,1325.61,1.416,404
83329,77428,70530.6,49716.8,35600,91523.6,121.6,1342.44,1.42,406
38757.4,26839,94638.6,98102.1,43459,147938,884.8,4099.59,1.422,408
168510,142465,77516.9,84681.6,61121,90798.5,490.4,4309.47,1.426,409
119105,93040,83896,97053.7,58784,108201,388,2573.01,1.442,410
118031,103685,74603.8,47895.2,36945,84960.4,279.2,1534.5,1.442,411
86953.6,75024,75956.9,46190.4,36432,83090,168.8,1294.92,1.444,412
62841.5,54510,75552.7,28367.5,21662,85822.6,210.4,979.11,1.449,414
72126.6,65117,72590.7,29349.5,24489,78543.5,69.6,418.77,1.452,416
58759.7,49952,77091.6,46686.4,29684,103074,88.8,787.05,1.464,417
87486.4,77299,74173.1,32667,25827,82892.6,259.2,828.63,1.478,418
58781.6,49636,77611.2,52342.3,36468,94063.4,215.2,1081.08,1.483,419
103763,92972,73142.9,40203.9,33340,79028.3,120,610.83,1.484,420
91217.1,59980,99666.6,61348.3,39612,101498,416,1548.36,1.494,423
135619,116878,76044.2,58934.7,44718,86371.1,248.8,1699.83,1.498,425
57429.8,47247,79660.6,61924.5,36491,111213,202.4,1264.23,1.498,426
135660,113889,78063.8,88155.5,55185,104691,454.4,2095.83,1.498,427
61634,37449,107860,149934,68925,142561,2076.8,5750.91,1.5,428
56872.1,52308,71254.4,57826.9,39520,95894.3,408,1829.52,1.502,429
16516.5,9680,111821,60484.1,28068,141224,620.8,1644.39,1.503,430
78504.7,70761,72707.9,30662.3,23593,85172.9,75.2,748.44,1.505,432
87127.6,74120,77037.1,102826,67720,99510.2,499.2,2752.2,1.508,433
47910.7,43458,72250.8,30158.4,22806,86664,32.8,570.24,1.518,434
44853.9,30692,95775.6,87322,45472,125852,448.8,3240.27,1.523,435
73043.9,68656,69724.5,44261.9,32436,89429.9,52,853.38,1.524,436
101524,91428,72772.9,48809,36896,86696.3,175.2,1317.69,1.528,437
61028.8,49982,80020.4,41407.7,30554,88816.4,70.4,741.51,1.529,438
88106.5,80120,72068.7,44425.3,36876,78952.5,298.4,966.24,1.533,440
65020,56029,76052.6,43443.2,30841,92315.2,91.2,886.05,1.537,441
73192.1,66903,71696.6,48820.9,36919,86663.3,244.8,994.95,1.539,442
78192.7,58532,87549.3,44790.6,32256,91003.1,115.2,679.14,1.545,443
74048.5,58788,82548.2,43692.7,30500,93883.3,435.2,1455.3,1.547,444
41629.4,34520,79033.1,79015.9,54856,94399.6,415.2,3649.14,1.549,445
82837.6,75656,71756.9,64969.7,41516,102559,310.4,1836.45,1.551,446
150758,124180,79562.3,71102.8,47680,97730.5,379.2,1328.58,1.551,447
102201,87075,76920.5,40268.2,32579,81003.7,150.4,948.42,1.558,449
82917.9,73428,74005.9,33212.5,27700,78578.2,156.8,622.71,1.56,450
85764.9,73184,76802.1,44769.8,34144,85931.1,111.2,893.97,1.567,451
71930.8,67089,70265.7,38228.9,27713,90404,60.8,536.58,1.567,452
54823.9,46069,77990.3,50274.2,31237,105476,89.6,990,1.57,453
123413,103393,78225.8,77816,53633,95086,414.4,1452.33,1.571,454
130843,112084,76504.3,61212.7,42832,93659.8,366.4,1625.58,1.58,455
34332.5,25449,88412.6,50031.6,29273,112010,172,1430.55,1.591,457
74366,62500,77978.4,52240.3,37316,91746.7,180,1600.83,1.603,458
37837,25252,98197.6,45988.5,32372,93102.1,442.4,1179.09,1.604,459
37665.4,33205,74339.4,40481.1,30113,88100.5,579.2,1373.13,1.61,460
60776,44709,89087.6,49874.2,33685,97033,213.6,1120.68,1.612,461
44324.3,37597,77262.4,40755.3,25789,103569,125.6,974.16,1.613,462
15602.3,8869,115291,89286.1,44261,132203,433.6,2587.86,1.617,464
123685,112769,71879.6,65340,44465,96303.2,192.8,1543.41,1.619,466
